1700030423519584768, 0.00333 -0.00182  0.00464,0.00599,-0.00845  0.03598  0.02605,0.04521,0.02259,
1700030423585763584, 0.00316 -0.00199  0.00453,0.00587,-0.00934  0.03748  0.01469,0.04132,0.02279,
1700030423639916800, 0.00318 -0.00211  0.00455,0.00594,-0.01003  0.03736  0.00990,0.03993,0.02302,
1700030423706050048, 0.00306 -0.00223  0.00460,0.00596,-0.01189  0.03719  0.01532,0.04194,0.02330,
1700030423772175104, 0.00307 -0.00222  0.00453,0.00591,-0.01069  0.03737  0.01746,0.04261,0.02365,
1700030423838291456, 0.00325 -0.00212  0.00477,0.00614,-0.00755  0.03952  0.01380,0.04253,0.02375,
1700030423904400896, 0.00306 -0.00196  0.00472,0.00596,-0.00896  0.03891  0.01341,0.04212,0.02383,
1700030423970502656, 0.00317 -0.00223  0.00458,0.00600,-0.00834  0.03973  0.01373,0.04285,0.02394,
1700030424036596480, 0.00307 -0.00202  0.00461,0.00589,-0.00805  0.04024  0.01154,0.04263,0.02414,
1700030424102682368, 0.00293 -0.00202  0.00452,0.00576,-0.00919  0.03857  0.01279,0.04166,0.02426,
1700030424168760576, 0.00249 -0.00198  0.00432,0.00536,-0.01189  0.03466  0.01272,0.03879,0.02441,
1700030424234892800, 0.00248 -0.00194  0.00423,0.00527,-0.01025  0.03677  0.01733,0.04192,0.02470,
1700030424301073664, 0.00227 -0.00185  0.00435,0.00525,-0.01046  0.03438  0.01111,0.03761,0.02478,
1700030424367247360, 0.00184 -0.00187  0.00401,0.00479,-0.00910  0.03050  0.00900,0.03308,0.02496,
1700030424433413632, 0.00173 -0.00189  0.00377,0.00456,-0.00904  0.03066  0.01386,0.03484,0.02513,
1700030424499571968, 0.00153 -0.00210  0.00357,0.00441,-0.00892  0.03017  0.01352,0.03424,0.02533,
1700030424565722624, 0.00102 -0.00173  0.00380,0.00430,-0.01016  0.02552  0.01205,0.03000,0.02548,
1700030424631865856, 0.00051 -0.00142  0.00407,0.00434,-0.01263  0.02399  0.00661,0.02790,0.02563,
1700030424698000896, 0.00067 -0.00175  0.00427,0.00466,-0.01186  0.02564  0.01446,0.03174,0.02582,
1700030424764127744, 0.00070 -0.00184  0.00432,0.00475,-0.01282  0.02620  0.01570,0.03313,0.02607,
1700030424830247424, 0.00070 -0.00185  0.00487,0.00526,-0.01205  0.02633  0.01474,0.03250,0.02634,
1700030424896359680, 0.00087 -0.00191  0.00463,0.00509,-0.01013  0.02656  0.01203,0.03087,0.02657,
1700030424962463744, 0.00080 -0.00199  0.00448,0.00497,-0.00782  0.02531  0.01318,0.02959,0.02678,
1700030425028560640, 0.00032 -0.00152  0.00382,0.00413,-0.01136  0.02045  0.00535,0.02399,0.02697,
1700030425094649600, 0.00032 -0.00170  0.00377,0.00415,-0.00943  0.02539  0.01424,0.03060,0.02723,
1700030425160729856, 0.00101 -0.00241  0.00366,0.00449,-0.00959  0.02842  0.01681,0.03438,0.02746,
1700030425227025920, 0.00138 -0.00273  0.00390,0.00496,-0.00459  0.03510  0.01370,0.03796,0.02777,
1700030425308249344, 0.00142 -0.00232  0.00352,0.00445,-0.00181  0.03367  0.00767,0.03458,0.02801,
1700030425375658240, 0.00106 -0.00210  0.00336,0.00410,-0.00381  0.03169  0.00490,0.03230,0.02814,
1700030425443079424, 0.00070 -0.00193  0.00353,0.00408,-0.00646  0.02810  0.00710,0.02970,0.02830,
1700030425510513664, 0.00071 -0.00208  0.00355,0.00417,-0.00910  0.02828  0.01470,0.03315,0.02856,
1700030425577960192, 0.00077 -0.00202  0.00326,0.00391,-0.00892  0.02832  0.00635,0.03036,0.02887,
1700030425645419520, 0.00079 -0.00207  0.00352,0.00416,-0.00937  0.03004  0.01136,0.03345,0.02909,
1700030425712891904, 0.00088 -0.00205  0.00357,0.00421,-0.00929  0.02877  0.00980,0.03178,0.02938,
1700030425767077888, 0.00051 -0.00215  0.00384,0.00443,-0.01045  0.02309  0.00196,0.02542,0.02961,
1700030425834540288, 0.00031 -0.00200  0.00397,0.00445,-0.01516  0.02268  0.01015,0.02911,0.02993,
1700030425902015744, 0.00024 -0.00185  0.00416,0.00456,-0.01183  0.02707  0.01337,0.03242,0.03023,
1700030425969503488, 0.00016 -0.00177  0.00423,0.00459,-0.01249  0.02486  0.01149,0.03010,0.03039,
1700030426037004032, 0.00009 -0.00173  0.00428,0.00462,-0.01272  0.02318  0.01071,0.02852,0.03068,
1700030426104516096, 0.00010 -0.00189  0.00447,0.00486,-0.01146  0.02333  0.01136,0.02837,0.03095,
1700030426172041984, 0.00005 -0.00170  0.00454,0.00485,-0.01322  0.02383  0.00663,0.02805,0.03122,
1700030426238824448, 0.00014 -0.00182  0.00461,0.00496,-0.01351  0.02374  0.01309,0.03028,0.03147,
1700030426305226752,-0.00003 -0.00167  0.00472,0.00501,-0.01375  0.02201  0.01049,0.02799,0.03177,
1700030426371418112,-0.00019 -0.00157  0.00488,0.00513,-0.01505  0.02115  0.01029,0.02792,0.03208,
1700030426437601792,-0.00023 -0.00166  0.00489,0.00517,-0.01531  0.02070  0.01211,0.02845,0.03238,
1700030426503777280,-0.00012 -0.00179  0.00476,0.00508,-0.01501  0.02232  0.01134,0.02919,0.03266,
1700030426569946624,-0.00022 -0.00198  0.00461,0.00502,-0.01172  0.02090  0.00902,0.02560,0.03283,
1700030426636108288,-0.00029 -0.00197  0.00455,0.00496,-0.01133  0.01989  0.00962,0.02483,0.03310,
1700030426702263040,-0.00042 -0.00204  0.00450,0.00496,-0.01066  0.01919  0.01053,0.02434,0.03338,
1700030426768410368,-0.00047 -0.00204  0.00439,0.00487,-0.01121  0.01817  0.00843,0.02295,0.03366,
1700030426834550528,-0.00050 -0.00197  0.00428,0.00474,-0.01174  0.01662  0.00710,0.02155,0.03397,
1700030426900683264,-0.00048 -0.00190  0.00417,0.00461,-0.01242  0.01789  0.01002,0.02397,0.03427,
1700030426966807552,-0.00044 -0.00188  0.00414,0.00457,-0.01367  0.01783  0.00862,0.02407,0.03459,
1700030427032925696,-0.00052 -0.00179  0.00441,0.00479,-0.01564  0.01517  0.00511,0.02237,0.03487,
1700030427099036416,-0.00062 -0.00171  0.00440,0.00476,-0.01583  0.01759  0.00823,0.02505,0.03516,
1700030427165139968,-0.00059 -0.00181  0.00454,0.00493,-0.01353  0.01898  0.01312,0.02676,0.03539,
1700030427231236096,-0.00060 -0.00185  0.00456,0.00495,-0.01311  0.01783  0.01125,0.02482,0.03564,
1700030427297385984,-0.00074 -0.00179  0.00466,0.00504,-0.01281  0.01590  0.01038,0.02291,0.03593,
1700030427363585536,-0.00080 -0.00184  0.00468,0.00509,-0.01359  0.01605  0.00525,0.02168,0.03624,
1700030427429776896,-0.00070 -0.00189  0.00453,0.00496,-0.01214  0.01614  0.00824,0.02181,0.03656,
1700030427495961856,-0.00079 -0.00184  0.00452,0.00494,-0.01220  0.01527  0.01270,0.02331,0.03683,
1700030427562140160,-0.00077 -0.00189  0.00451,0.00495,-0.01355  0.01642  0.01098,0.02395,0.03716,
1700030427628311296,-0.00095 -0.00168  0.00449,0.00489,-0.01469  0.01308  0.00042,0.01967,0.03753,
1700030427694475520,-0.00102 -0.00162  0.00455,0.00494,-0.01523  0.01355  0.00059,0.02040,0.03782,
1700030427760632064,-0.00113 -0.00168  0.00465,0.00507,-0.01481  0.01447  0.01324,0.02458,0.03806,
1700030427826780928,-0.00107 -0.00166  0.00489,0.00527,-0.01578  0.01198  0.01441,0.02449,0.03832,
1700030427892923904,-0.00122 -0.00167  0.00498,0.00539,-0.01433  0.01095  0.01204,0.02168,0.03867,
1700030427959059200,-0.00126 -0.00180  0.00499,0.00545,-0.01430  0.01255  0.00805,0.02066,0.03900,
1700030428025188096,-0.00135 -0.00184  0.00505,0.00554,-0.01277  0.01173  0.01493,0.02288,0.03934,
1700030428091309312,-0.00129 -0.00171  0.00501,0.00545,-0.00503  0.00681  0.00790,0.01158,0.03967,
1700030428157423616,-0.00114 -0.00167  0.00496,0.00536,-0.01523  0.01473  0.01281,0.02476,0.03988,
1700030428223531008,-0.00110 -0.00168  0.00496,0.00535,-0.01468  0.01249  0.01468,0.02422,0.04035,
1700030428289833216,-0.00104 -0.00181  0.00507,0.00549,-0.01832  0.01192  0.02041,0.02991,0.04068,
1700030428356452096,-0.00087 -0.00184  0.00511,0.00550,-0.01643  0.02222  0.01007,0.02941,0.04108,
1700030428422951424,-0.00070 -0.00185  0.00511,0.00548,-0.02114  0.01609  0.00569,0.02717,0.04128,
1700030428489448192,-0.00096 -0.00156  0.00523,0.00554,-0.01857  0.01381  0.01165,0.02591,0.04171,
1700030428555941120,-0.00108 -0.00153  0.00526,0.00559,-0.02003  0.01561  0.01778,0.03100,0.04199,
1700030428622430976,-0.00149 -0.00143  0.00602,0.00637,-0.01441  0.00319  0.00972,0.01767,0.04230,
1700030428688917760,-0.00151 -0.00131  0.00599,0.00632,-0.01283  0.00197 -0.00106,0.01303,0.04266,
1700030428755400448,-0.00147 -0.00144  0.00597,0.00631,-0.01456  0.00747  0.01171,0.02013,0.04292,
1700030428821880832,-0.00142 -0.00156  0.00590,0.00627,-0.01296  0.00832  0.01853,0.02410,0.04329,
1700030428888358144,-0.00146 -0.00165  0.00588,0.00628,-0.01365  0.00441  0.01352,0.01971,0.04363,
1700030428954832384,-0.00155 -0.00146  0.00594,0.00631,-0.00848  0.01555 -0.00456,0.01829,0.04401,
1700030429021303040,-0.00154 -0.00143  0.00600,0.00636,-0.00690  0.01078  0.00148,0.01289,0.04393,
1700030429087770624,-0.00154 -0.00143  0.00600,0.00636,-0.00690  0.01078  0.00148,0.01289,0.04422,
1700030429154234112,-0.00183 -0.00140  0.00569,0.00614,-0.01245 -0.00421  0.01492,0.01988,0.04438,
1700030429220695552,-0.00196 -0.00140  0.00581,0.00629,-0.01626 -0.00453  0.00687,0.01822,0.04516,
1700030429287169280,-0.00197 -0.00143  0.00579,0.00628,-0.01311 -0.00375  0.01799,0.02258,0.04557,
1700030429353912832,-0.00200 -0.00151  0.00577,0.00629,-0.01532 -0.01197  0.00967,0.02171,0.04590,
1700030429420545792,-0.00200 -0.00148  0.00573,0.00625,-0.01559 -0.00124  0.01091,0.01907,0.04641,
1700030429487182848,-0.00200 -0.00155  0.00570,0.00624,-0.01213 -0.00802  0.01822,0.02331,0.04675,
1700030429553823744,-0.00195 -0.00170  0.00606,0.00659,-0.01057 -0.00162  0.00624,0.01238,0.04698,
1700030429620467712,-0.00226 -0.00183  0.00596,0.00663,-0.00932 -0.00241  0.01259,0.01585,0.04715,
1700030429687116800,-0.00231 -0.00190  0.00593,0.00664,-0.01079 -0.00688  0.01392,0.01891,0.04748,
1700030429753770240,-0.00235 -0.00196  0.00587,0.00662,-0.01144 -0.00791  0.01234,0.01860,0.04784,
1700030429820427520,-0.00221 -0.00194  0.00593,0.00662, 0.00091 -0.00954  0.03279,0.03416,0.04811,
1700030429887088896,-0.00222 -0.00194  0.00592,0.00661, 0.00279 -0.00956  0.03210,0.03360,0.04835,
1700030429953754368,-0.00240 -0.00146  0.00587,0.00651,-0.00041 -0.01250  0.02792,0.03059,0.04854,
1700030430020423936,-0.00221 -0.00146  0.00563,0.00622,-0.00307 -0.02178  0.00894,0.02374,0.04885,
1700030430087096576,-0.00193 -0.00154  0.00543,0.00596,-0.00581 -0.00595  0.01485,0.01702,0.04927,
1700030430153774336,-0.00202 -0.00194  0.00505,0.00577,-0.00785 -0.00460  0.00744,0.01175,0.04933,
1700030430220455936,-0.00210 -0.00205  0.00501,0.00581,-0.00582 -0.00847  0.01936,0.02191,0.04964,
1700030430287002112,-0.00216 -0.00212  0.00500,0.00584,-0.00737 -0.01035  0.01669,0.02098,0.04998,
1700030430353129216,-0.00207 -0.00197  0.00499,0.00576,-0.00848 -0.00699  0.00105,0.01104,0.05032,
1700030430419414784,-0.00212 -0.00195  0.00498,0.00575,-0.00938 -0.00733  0.00205,0.01207,0.05057,
1700030430485694208,-0.00212 -0.00204  0.00489,0.00571,-0.00162 -0.01493  0.01839,0.02374,0.05090,
1700030430551969280,-0.00213 -0.00206  0.00485,0.00568,-0.00227 -0.00775  0.02071,0.02223,0.05138,
1700030430618238976,-0.00224 -0.00223  0.00480,0.00575,-0.00680 -0.01358  0.02431,0.02866,0.05176,
1700030430684503552,-0.00234 -0.00246  0.00486,0.00593, 0.00436 -0.00167  0.01526,0.01596,0.05219,
1700030430750763008,-0.00232 -0.00256  0.00484,0.00595,0.00538 0.00023 0.01753,0.01834,0.05222,
1700030430817016832,-0.00232 -0.00256  0.00484,0.00595,0.00538 0.00023 0.01753,0.01834,0.05243,
1700030430883265792,-0.00232 -0.00256  0.00484,0.00595,0.00538 0.00023 0.01753,0.01834,0.05277,
1700030430949508096,-0.00231 -0.00260  0.00485,0.00597, 0.01349 -0.01188  0.01106,0.02111,0.05290,
1700030431015746560,-0.00230 -0.00258  0.00485,0.00596, 0.01370 -0.00926  0.01402,0.02168,0.05344,
1700030431081979392,-0.00229 -0.00260  0.00486,0.00597, 0.01860 -0.01621  0.02159,0.03279,0.05378,
1700030431148207104,-0.00229 -0.00260  0.00486,0.00597, 0.01860 -0.01621  0.02159,0.03279,0.05433,
1700030431214429696,-0.00234 -0.00253  0.00504,0.00611, 0.01676 -0.01224  0.00643,0.02173,0.05466,
1700030431280842240,-0.00213 -0.00229  0.00497,0.00587, 0.00691 -0.01285  0.01233,0.01910,0.05472,
1700030431347757824,-0.00211 -0.00218  0.00506,0.00590, 0.00098 -0.00426 -0.00447,0.00625,0.05506,
1700030431414487040,-0.00198 -0.00218  0.00506,0.00585, 0.01277 -0.00718 -0.00057,0.01466,0.05519,
1700030431481223168,-0.00198 -0.00218  0.00506,0.00585, 0.01277 -0.00718 -0.00057,0.01466,0.05548,
1700030431547964928,-0.00196 -0.00207  0.00514,0.00587, 0.01271 -0.01722  0.01818,0.02808,0.05567,
1700030431614712576,-0.00206 -0.00217  0.00516,0.00597, 0.00683 -0.01636  0.02031,0.02696,0.05611,
1700030431681465856,-0.00211 -0.00233  0.00506,0.00595, 0.00864 -0.01487  0.00633,0.01833,0.05651,
1700030431748224768,-0.00214 -0.00248  0.00502,0.00599, 0.01302 -0.01896  0.01386,0.02686,0.05681,
1700030431814988800,-0.00216 -0.00221  0.00498,0.00586, 0.00865 -0.00767  0.01587,0.01963,0.05725,
1700030431881759488,-0.00216 -0.00221  0.00498,0.00586, 0.00865 -0.00767  0.01587,0.01963,0.05761,
1700030431948536064,-0.00210 -0.00213  0.00496,0.00579, 0.01162 -0.01061  0.00224,0.01590,0.05786,
1700030432015318272,-0.00215 -0.00220  0.00496,0.00584, 0.00976 -0.01160  0.00807,0.01718,0.05806,
1700030432082106368,-0.00217 -0.00223  0.00497,0.00586, 0.00753 -0.01450  0.01621,0.02302,0.05849,
1700030432148900608,-0.00218 -0.00224  0.00500,0.00590, 0.00647 -0.01501  0.02288,0.02812,0.05904,
1700030432215700224,-0.00219 -0.00226  0.00477,0.00572, 0.00934 -0.01473  0.00329,0.01775,0.05905,
1700030432282278656,-0.00204 -0.00230  0.00489,0.00578, 0.00820 -0.01260  0.00255,0.01525,0.05937,
1700030432348790784,-0.00202 -0.00232  0.00487,0.00576, 0.01401 -0.01988  0.01999,0.03148,0.05973,
1700030432415942656,-0.00204 -0.00227  0.00484,0.00572, 0.01164 -0.00853  0.01800,0.02308,0.06022,
1700030432483100416,-0.00203 -0.00229  0.00483,0.00571, 0.00968 -0.01598  0.01179,0.02209,0.06053,
1700030432550264320,-0.00203 -0.00230  0.00483,0.00572, 0.01196 -0.01791  0.00958,0.02357,0.06096,
1700030432617434112,-0.00205 -0.00224  0.00480,0.00568, 0.01007 -0.00312  0.02304,0.02533,0.06126,
1700030432684610048,-0.00205 -0.00224  0.00480,0.00568, 0.01007 -0.00312  0.02304,0.02533,0.06129,
1700030432751791104,-0.00205 -0.00224  0.00480,0.00568, 0.01007 -0.00312  0.02304,0.02533,0.06163,
1700030432818979072,-0.00201 -0.00228  0.00481,0.00569, 0.01266 -0.01586  0.00927,0.02231,0.06175,
1700030432886172928,-0.00201 -0.00227  0.00481,0.00569, 0.01436 -0.01485  0.01236,0.02407,0.06236,
1700030432953372928,-0.00204 -0.00229  0.00483,0.00573, 0.01544 -0.02137  0.01503,0.03035,0.06265,
1700030433020579072,-0.00212 -0.00230  0.00482,0.00574, 0.01147 -0.01797  0.00553,0.02202,0.06318,
1700030433087791104,-0.00223 -0.00240  0.00499,0.00597, 0.01544 -0.01548  0.01793,0.02827,0.06351,
1700030433155008256,-0.00217 -0.00227  0.00492,0.00584, 0.01286 -0.01945  0.00248,0.02344,0.06390,
1700030433222232320,-0.00222 -0.00220  0.00494,0.00584, 0.01347 -0.01298  0.00556,0.01951,0.06423,
1700030433289462528,-0.00227 -0.00233  0.00494,0.00592, 0.01698 -0.01615  0.02157,0.03185,0.06437,
1700030433356695552,-0.00220 -0.00229  0.00495,0.00588, 0.01797 -0.02015  0.02019,0.03371,0.06471,
1700030433423523840,-0.00259 -0.00236  0.00507,0.00616, 0.02194 -0.02377  0.01623,0.03619,0.06499,
1700030433490631680,-0.00256 -0.00236  0.00507,0.00615, 0.02155 -0.02253  0.00701,0.03196,0.06530,
1700030433557749504,-0.00252 -0.00233  0.00492,0.00600, 0.02629 -0.02555  0.00614,0.03717,0.06562,
1700030433624877056,-0.00248 -0.00241  0.00490,0.00600, 0.02364 -0.02103  0.01859,0.03670,0.06595,
1700030433692015616,-0.00226 -0.00245  0.00491,0.00593, 0.01767 -0.01922  0.01345,0.02937,0.06634,
1700030433759164928,-0.00241 -0.00233  0.00491,0.00594, 0.02122 -0.02456  0.00836,0.03352,0.06678,
1700030433826324736,-0.00244 -0.00227  0.00495,0.00597, 0.02250 -0.02205  0.00968,0.03296,0.06711,
1700030433893495040,-0.00240 -0.00229  0.00492,0.00593, 0.01985 -0.02201  0.01403,0.03279,0.06727,
1700030433960675840,-0.00229 -0.00238  0.00488,0.00589, 0.02059 -0.02398  0.01565,0.03527,0.06757,
1700030434027866880,-0.00238 -0.00237  0.00489,0.00593, 0.02109 -0.02488  0.01464,0.03575,0.06792,
1700030434095067392,-0.00242 -0.00240  0.00489,0.00596, 0.02294 -0.02461  0.01042,0.03522,0.06824,
1700030434162279680,-0.00246 -0.00251  0.00475,0.00591, 0.02506 -0.02427  0.01847,0.03947,0.06857,
1700030434229501952,-0.00246 -0.00250  0.00472,0.00588, 0.02851 -0.02743  0.00995,0.04079,0.06892,
1700030434296734976,-0.00250 -0.00257  0.00452,0.00577, 0.03002 -0.02514  0.01173,0.04088,0.06930,
1700030434363978752,-0.00254 -0.00260  0.00453,0.00581, 0.03000 -0.02634  0.01581,0.04293,0.06972,
1700030434430983936,-0.00260 -0.00257  0.00454,0.00583, 0.03042 -0.02538  0.01146,0.04124,0.07009,
1700030434497754112,-0.00260 -0.00254  0.00454,0.00582, 0.03010 -0.02884  0.01174,0.04331,0.07031,
1700030434564531200,-0.00265 -0.00253  0.00456,0.00585, 0.03199 -0.02955  0.01371,0.04566,0.07065,
1700030434631315200,-0.00266 -0.00255  0.00456,0.00586, 0.03247 -0.03012  0.01370,0.04636,0.07098,
1700030434698105344,-0.00263 -0.00258  0.00451,0.00582, 0.03062 -0.03057  0.01254,0.04505,0.07130,
1700030434764901888,-0.00262 -0.00262  0.00447,0.00581, 0.03196 -0.02930  0.01533,0.04599,0.07168,
1700030434831704832,-0.00266 -0.00255  0.00449,0.00581, 0.03465 -0.02746  0.01177,0.04575,0.07207,
1700030434898514432,-0.00264 -0.00252  0.00452,0.00581, 0.03393 -0.03026  0.01162,0.04693,0.07243,
1700030434965329408,-0.00264 -0.00254  0.00459,0.00587, 0.03326 -0.03038  0.01227,0.04668,0.07288,
1700030435032151808,-0.00265 -0.00257  0.00460,0.00590, 0.03057 -0.03101  0.01703,0.04676,0.07330,
1700030435098980096,-0.00261 -0.00261  0.00459,0.00589, 0.03222 -0.02941  0.01545,0.04628,0.07367,
1700030435165815296,-0.00261 -0.00262  0.00460,0.00590, 0.03439 -0.02926  0.01333,0.04708,0.07398,
1700030435232657152,-0.00257 -0.00262  0.00462,0.00590, 0.03496 -0.02969  0.01350,0.04781,0.07433,
1700030435299505152,-0.00256 -0.00267  0.00463,0.00593, 0.03228 -0.03101  0.01792,0.04822,0.07471,
1700030435366359808,-0.00251 -0.00252  0.00459,0.00580, 0.03920 -0.02816  0.00720,0.04880,0.07520,
1700030435433129216,-0.00243 -0.00260  0.00461,0.00583, 0.03555 -0.02964  0.01520,0.04872,0.07549,
1700030435500065792,-0.00254 -0.00253  0.00471,0.00592, 0.03309 -0.02854  0.01390,0.04586,0.07599,
1700030435567259904,-0.00270 -0.00260  0.00487,0.00614, 0.03384 -0.02639  0.00845,0.04374,0.07646,
1700030435634460160,-0.00273 -0.00259  0.00496,0.00622, 0.03867 -0.03555  0.01723,0.05528,0.07693,
1700030435701667072,-0.00246 -0.00272  0.00512,0.00630, 0.03257 -0.02539  0.01957,0.04570,0.07743,
1700030435768880128,-0.00238 -0.00270  0.00516,0.00629, 0.03458 -0.02543  0.00787,0.04364,0.07783,
1700030435836098560,-0.00227 -0.00271  0.00519,0.00628, 0.03552 -0.02882  0.00689,0.04626,0.07825,
1700030435903324672,-0.00223 -0.00264  0.00514,0.00619, 0.03362 -0.03024 -0.00620,0.04564,0.07881,
1700030435970557184,-0.00209 -0.00241  0.00536,0.00624, 0.02724 -0.02333 -0.00107,0.03588,0.07938,
1700030436037795840,-0.00174 -0.00215  0.00549,0.00615, 0.01755 -0.02251  0.02153,0.03575,0.07980,
1700030436105041152,-0.00195 -0.00218  0.00576,0.00646, 0.01966 -0.03405  0.01581,0.04238,0.08030,
1700030436172292608,-0.00198 -0.00224  0.00579,0.00652, 0.02093 -0.03121  0.01012,0.03892,0.08103,
1700030436239550720,-0.00194 -0.00207  0.00565,0.00632, 0.01986 -0.03588  0.01008,0.04223,0.08159,
1700030436306814208,-0.00211 -0.00224  0.00561,0.00640, 0.02477 -0.03190  0.01673,0.04372,0.08208,
1700030436374084864,-0.00200 -0.00225  0.00569,0.00644, 0.02281 -0.02683  0.01433,0.03802,0.08249,
1700030436441362432,-0.00184 -0.00231  0.00569,0.00641, 0.02276 -0.02750  0.01439,0.03849,0.08295,
1700030436508172544,-0.00182 -0.00218  0.00558,0.00626, 0.02225 -0.03137  0.01048,0.03987,0.08352,
1700030436574512896,-0.00180 -0.00227  0.00565,0.00635, 0.01910 -0.02623  0.01442,0.03551,0.08413,
1700030436640848640,-0.00175 -0.00243  0.00568,0.00643, 0.01962 -0.02809  0.02101,0.04019,0.08465,
1700030436707179776,-0.00184 -0.00226  0.00564,0.00635, 0.02222 -0.03354  0.01047,0.04158,0.08525,
1700030436773505280,-0.00191 -0.00220  0.00563,0.00634, 0.02172 -0.03297 -0.00119,0.03950,0.08584,
1700030436839826944,-0.00195 -0.00222  0.00552,0.00626, 0.02087 -0.03346  0.00989,0.04066,0.08648,
1700030436906144256,-0.00186 -0.00224  0.00543,0.00617, 0.02003 -0.02945  0.02744,0.04496,0.08705,
1700030436972456448,-0.00180 -0.00226  0.00549,0.00620, 0.02098 -0.03482  0.01759,0.04430,0.08746,
1700030437038764544,-0.00179 -0.00231  0.00551,0.00623, 0.02152 -0.02850  0.01034,0.03718,0.08807,
1700030437105067776,-0.00185 -0.00226  0.00551,0.00623, 0.02101 -0.03486  0.00403,0.04090,0.08857,
1700030437171365376,-0.00185 -0.00225  0.00547,0.00620, 0.01840 -0.03271  0.00661,0.03811,0.08921,
1700030437237659136,-0.00188 -0.00220  0.00550,0.00622, 0.01772 -0.02642  0.02937,0.04329,0.08981,
1700030437303948288,-0.00197 -0.00233  0.00555,0.00634, 0.02114 -0.03151  0.01687,0.04152,0.09027,
1700030437370232832,-0.00211 -0.00233  0.00558,0.00641, 0.02465 -0.03208  0.01077,0.04186,0.09103,
1700030437436513024,-0.00218 -0.00234  0.00550,0.00636, 0.02841 -0.03909  0.01162,0.04970,0.09162,
1700030437502828800,-0.00220 -0.00252  0.00544,0.00639, 0.02855 -0.02903  0.01982,0.04529,0.09217,
1700030437569176832,-0.00212 -0.00247  0.00553,0.00642, 0.02509 -0.03039  0.01010,0.04068,0.09257,
1700030437635519232,-0.00209 -0.00249  0.00553,0.00641, 0.02660 -0.02890  0.01155,0.04094,0.09316,
1700030437701858048,-0.00185 -0.00245  0.00556,0.00635, 0.02671 -0.03109  0.00673,0.04154,0.09372,
1700030437768192256,-0.00184 -0.00237  0.00556,0.00632, 0.02478 -0.02955  0.01351,0.04086,0.09433,
1700030437834522112,-0.00187 -0.00252  0.00554,0.00637, 0.02285 -0.02719  0.02085,0.04119,0.09491,
1700030437900846848,-0.00192 -0.00252  0.00547,0.00632, 0.02611 -0.03077  0.01164,0.04200,0.09555,
1700030437967167488,-0.00210 -0.00253  0.00543,0.00635, 0.02921 -0.03077  0.01067,0.04375,0.09626,
1700030438033483520,-0.00218 -0.00255  0.00534,0.00631, 0.03289 -0.03585  0.01044,0.04976,0.09687,
1700030438099793408,-0.00208 -0.00263  0.00531,0.00628, 0.02842 -0.03339  0.01547,0.04650,0.09740,
1700030438166099968,-0.00205 -0.00265  0.00520,0.00619, 0.02972 -0.03347  0.01133,0.04617,0.09796,
1700030438232402432,-0.00201 -0.00264  0.00511,0.00610, 0.03140 -0.03310  0.00873,0.04646,0.09851,
1700030438298699520,-0.00210 -0.00270  0.00510,0.00614, 0.03168 -0.03516  0.01822,0.05071,0.09911,
1700030438364992256,-0.00202 -0.00261  0.00509,0.00606, 0.03181 -0.03598  0.00883,0.04883,0.09979,
1700030438431280896,-0.00198 -0.00254  0.00503,0.00597, 0.02935 -0.03523  0.01323,0.04773,0.10038,
1700030438497602304,-0.00210 -0.00238  0.00501,0.00593, 0.02914 -0.03832  0.01154,0.04951,0.10100,
1700030438563955200,-0.00211 -0.00237  0.00502,0.00594, 0.03175 -0.03772  0.01038,0.05039,0.10175,
1700030438630303744,-0.00207 -0.00238  0.00501,0.00592, 0.03126 -0.04041  0.01101,0.05226,0.10229,
1700030438696647680,-0.00206 -0.00236  0.00504,0.00593, 0.02925 -0.04137  0.01394,0.05255,0.10282,
1700030438762987264,-0.00207 -0.00240  0.00503,0.00594, 0.03017 -0.04052  0.01074,0.05164,0.10339,
1700030438829321984,-0.00207 -0.00240  0.00504,0.00596, 0.03037 -0.04135  0.01083,0.05243,0.10398,
1700030438895651840,-0.00204 -0.00238  0.00507,0.00597, 0.03109 -0.04151  0.01052,0.05292,0.10463,
1700030438961976320,-0.00200 -0.00239  0.00507,0.00595, 0.03128 -0.04134  0.01318,0.05349,0.10525,
1700030439028297472,-0.00200 -0.00240  0.00510,0.00598, 0.03203 -0.04223  0.01342,0.05467,0.10584,
1700030439094613760,-0.00195 -0.00241  0.00513,0.00599, 0.03069 -0.03926  0.01389,0.05173,0.10651,
1700030439160925696,-0.00199 -0.00247  0.00511,0.00601, 0.03103 -0.04039  0.01751,0.05386,0.10724,
1700030439227232768,-0.00201 -0.00249  0.00516,0.00607, 0.03263 -0.03723  0.00779,0.05012,0.10789,
1700030439293535488,-0.00204 -0.00253  0.00517,0.00611, 0.03282 -0.03659  0.00883,0.04993,0.10833,
1700030439359833600,-0.00210 -0.00248  0.00516,0.00610, 0.03289 -0.04001  0.01202,0.05317,0.10887,
1700030439426126080,-0.00214 -0.00248  0.00515,0.00610, 0.03411 -0.04118  0.01647,0.05595,0.10951,
1700030439492452096,-0.00226 -0.00275  0.00536,0.00643, 0.03849 -0.03801  0.01493,0.05612,0.11017,
1700030439558807552,-0.00225 -0.00288  0.00540,0.00651, 0.04173 -0.03875  0.01141,0.05808,0.11076,
